ExampleOrder-FullTick,1988-12-13 00:00:00.000000,9945.3,0,9945.3
Portfolio,1988-12-13 00:00:00.000000,9918.22999999999,-0.02,9918.20999999999
ExampleOrder-Daily4Sim,1988-12-14 00:00:00.000000,9943.8,0,9943.8
ExampleReversal-Daily4Sim,1988-12-14 00:00:00.000000,10027.67,0.31,10027.98
AutoGen-Portfolio-Daily4Sim,1988-12-14 00:00:00.000000,9971.50999999999,0.27,9971.77999999999
ExampleOrder-FullTick,1988-12-14 00:00:00.000000,9943.8,0,9943.8
Portfolio,1988-12-14 00:00:00.000000,9915.30999999999,0.27,9915.57999999999
ExampleOrder-Daily4Sim,1988-12-15 00:00:00.000000,9943.8,0,9943.8
ExampleReversal-Daily4Sim,1988-12-15 00:00:00.000000,10027.67,0.29,10027.96
AutoGen-Portfolio-Daily4Sim,1988-12-15 00:00:00.000000,9971.50999999999,0.25,9971.75999999999
ExampleOrder-FullTick,1988-12-15 00:00:00.000000,9943.8,0,9943.8
Portfolio,1988-12-15 00:00:00.000000,9915.30999999999,0.25,9915.55999999999
ExampleOrder-Daily4Sim,1988-12-16 00:00:00.000000,9943.8,0,9943.8
ExampleReversal-Daily4Sim,1988-12-16 00:00:00.000000,10027.67,-0.01,10027.66
AutoGen-Portfolio-Daily4Sim,1988-12-16 00:00:00.000000,9971.50999999999,-0.05,9971.45999999999
ExampleOrder-FullTick,1988-12-16 00:00:00.000000,9943.8,0,9943.8
Portfolio,1988-12-16 00:00:00.000000,9915.30999999999,-0.05,9915.25999999999
Portfolio,1988-12-17 00:00:00.000000,9915.30999999999,-0.05,9915.25999999999
ExampleOrder-Daily4Sim,1988-12-19 00:00:00.000000,9943.8,0,9943.8
ExampleReversal-Daily4Sim,1988-12-19 00:00:00.000000,10027.66,0.23,10027.89
AutoGen-Portfolio-Daily4Sim,1988-12-19 00:00:00.000000,9971.45999999999,0.23,9971.68999999999
ExampleOrder-FullTick,1988-12-19 00:00:00.000000,9943.8,0,9943.8
Portfolio,1988-12-19 00:00:00.000000,9915.25999999999,0.23,9915.48999999999
ExampleOrder-Daily4Sim,1988-12-20 00:00:00.000000,9943.8,-0.3,9943.5
ExampleReversal-Daily4Sim,1988-12-20 00:00:00.000000,10027.66,-0.1,10027.56
AutoGen-Portfolio-Daily4Sim,1988-12-20 00:00:00.000000,9971.45999999999,-0.4,9971.05999999999
ExampleOrder-FullTick,1988-12-20 00:00:00.000000,9943.8,-0.3,9943.5
Portfolio,1988-12-20 00:00:00.000000,9915.25999999999,-0.7,9914.55999999999
ExampleOrder-Daily4Sim,1988-12-21 00:00:00.000000,9943.8,-1.8,9942
ExampleReversal-Daily4Sim,1988-12-21 00:00:00.000000,10027.56,0.15,10027.71
AutoGen-Portfolio-Daily4Sim,1988-12-21 00:00:00.000000,9971.45999999999,-1.75,9969.70999999999
ExampleOrder-FullTick,1988-12-21 00:00:00.000000,9943.8,-1.8,9942
Portfolio,1988-12-21 00:00:00.000000,9915.25999999999,-3.55,9911.71
ExampleOrder-Daily4Sim,1988-12-22 00:00:00.000000,9943.8,-3.7,9940.1
ExampleReversal-Daily4Sim,1988-12-22 00:00:00.000000,10027.56,0.34,10027.9
AutoGen-Portfolio-Daily4Sim,1988-12-22 00:00:00.000000,9971.45999999999,-3.46,9967.99999999999
ExampleOrder-FullTick,1988-12-22 00:00:00.000000,9943.8,-3.7,9940.1
Portfolio,1988-12-22 00:00:00.000000,9915.25999999999,-7.16,9908.09999999999
ExampleOrder-Daily4Sim,1988-12-23 00:00:00.000000,9940.4,0,9940.4
ExampleReversal-Daily4Sim,1988-12-23 00:00:00.000000,10027.56,0.46,10028.02
AutoGen-Portfolio-Daily4Sim,1988-12-23 00:00:00.000000,9968.26999999999,0.15,9968.41999999999
ExampleOrder-FullTick,1988-12-23 00:00:00.000000,9940.4,0,9940.4
Portfolio,1988-12-23 00:00:00.000000,9908.66999999999,0.15,9908.81999999999
Portfolio,1988-12-24 00:00:00.000000,9908.66999999999,0.15,9908.81999999999
ExampleOrder-Daily4Sim,1988-12-27 00:00:00.000000,9940.4,1.2,9941.6
ExampleReversal-Daily4Sim,1988-12-27 00:00:00.000000,10027.56,0.8,10028.36
AutoGen-Portfolio-Daily4Sim,1988-12-27 00:00:00.000000,9968.26999999999,1.69,9969.95999999999
ExampleOrder-FullTick,1988-12-27 00:00:00.000000,9940.4,1.2,9941.6
Portfolio,1988-12-27 00:00:00.000000,9908.66999999999,2.89,9911.55999999999
ExampleOrder-Daily4Sim,1988-12-28 00:00:00.000000,9940.4,0,9940.4
ExampleReversal-Daily4Sim,1988-12-28 00:00:00.000000,10027.56,0.82,10028.38
AutoGen-Portfolio-Daily4Sim,1988-12-28 00:00:00.000000,9968.26999999999,0.51,9968.77999999999
ExampleOrder-FullTick,1988-12-28 00:00:00.000000,9940.4,0,9940.4
Portfolio,1988-12-28 00:00:00.000000,9908.66999999999,0.51,9909.17999999999
ExampleOrder-Daily4Sim,1988-12-29 00:00:00.000000,9940.4,0,9940.4
ExampleReversal-Daily4Sim,1988-12-29 00:00:00.000000,10027.56,0.62,10028.18
AutoGen-Portfolio-Daily4Sim,1988-12-29 00:00:00.000000,9968.26999999999,0.31,9968.57999999999
ExampleOrder-FullTick,1988-12-29 00:00:00.000000,9940.4,0,9940.4
Portfolio,1988-12-29 00:00:00.000000,9908.66999999999,0.31,9908.97999999999
ExampleOrder-Daily4Sim,1988-12-30 00:00:00.000000,9938.9,0,9938.9
ExampleReversal-Daily4Sim,1988-12-30 00:00:00.000000,10027.56,1.09,10028.65
AutoGen-Portfolio-Daily4Sim,1988-12-30 00:00:00.000000,9967.31999999999,0.23,9967.54999999999
ExampleOrder-FullTick,1988-12-30 00:00:00.000000,9938.9,0,9938.9
Portfolio,1988-12-30 00:00:00.000000,9906.21999999999,0.23,9906.44999999999
Portfolio,1988-12-31 00:00:00.000000,9906.21999999999,0.23,9906.44999999999
ExampleOrder-Daily4Sim,1989-01-03 00:00:00.000000,9938.9,0,9938.9
ExampleReversal-Daily4Sim,1989-01-03 00:00:00.000000,10027.56,1.21,10028.77
AutoGen-Portfolio-Daily4Sim,1989-01-03 00:00:00.000000,9967.31999999999,0.35,9967.66999999999
ExampleOrder-FullTick,1989-01-03 00:00:00.000000,9938.9,0,9938.9
Portfolio,1989-01-03 00:00:00.000000,9906.21999999999,0.35,9906.56999999999
ExampleOrder-Daily4Sim,1989-01-04 00:00:00.000000,9938.9,0,9938.9
ExampleReversal-Daily4Sim,1989-01-04 00:00:00.000000,10027.56,0.93,10028.49
AutoGen-Portfolio-Daily4Sim,1989-01-04 00:00:00.000000,9967.31999999999,0.07,9967.38999999999
ExampleOrder-FullTick,1989-01-04 00:00:00.000000,9938.9,0,9938.9
Portfolio,1989-01-04 00:00:00.000000,9906.21999999999,0.07,9906.28999999999
ExampleOrder-Daily4Sim,1989-01-05 00:00:00.000000,9937.4,0,9937.4
ExampleReversal-Daily4Sim,1989-01-05 00:00:00.000000,10028.49,-0.34,10028.15
AutoGen-Portfolio-Daily4Sim,1989-01-05 00:00:00.000000,9967.38999999999,-1.84,9965.54999999999
ExampleOrder-FullTick,1989-01-05 00:00:00.000000,9937.4,0,9937.4
Portfolio,1989-01-05 00:00:00.000000,9904.78999999999,-1.84,9902.94999999999
ExampleOrder-Daily4Sim,1989-01-06 00:00:00.000000,9937.4,0,9937.4
ExampleReversal-Daily4Sim,1989-01-06 00:00:00.000000,10028.49,-0.47,10028.02
AutoGen-Portfolio-Daily4Sim,1989-01-06 00:00:00.000000,9967.38999999999,-1.97,9965.41999999999
ExampleOrder-FullTick,1989-01-06 00:00:00.000000,9937.4,0,9937.4
Portfolio,1989-01-06 00:00:00.000000,9904.78999999999,-1.97,9902.81999999999
Portfolio,1989-01-07 00:00:00.000000,9904.78999999999,-1.97,9902.81999999999
ExampleOrder-Daily4Sim,1989-01-09 00:00:00.000000,9937.4,0,9937.4
ExampleReversal-Daily4Sim,1989-01-09 00:00:00.000000,10028.02,0.17,10028.19
AutoGen-Portfolio-Daily4Sim,1989-01-09 00:00:00.000000,9965.41999999999,0.17,9965.58999999999
ExampleOrder-FullTick,1989-01-09 00:00:00.000000,9937.4,0,9937.4
Portfolio,1989-01-09 00:00:00.000000,9902.81999999999,0.17,9902.98999999999
ExampleOrder-Daily4Sim,1989-01-10 00:00:00.000000,9937.4,0,9937.4
ExampleReversal-Daily4Sim,1989-01-10 00:00:00.000000,10028.02,0.14,10028.16
AutoGen-Portfolio-Daily4Sim,1989-01-10 00:00:00.000000,9965.41999999999,0.14,9965.55999999999
ExampleOrder-FullTick,1989-01-10 00:00:00.000000,9937.4,0,9937.4
Portfolio,1989-01-10 00:00:00.000000,9902.81999999999,0.14,9902.95999999999
ExampleOrder-Daily4Sim,1989-01-11 00:00:00.000000,9937.4,2.7,9940.1
ExampleReversal-Daily4Sim,1989-01-11 00:00:00.000000,10028.02,0.59,10028.61
AutoGen-Portfolio-Daily4Sim,1989-01-11 00:00:00.000000,9965.41999999999,3.29,9968.70999999999
ExampleOrder-FullTick,1989-01-11 00:00:00.000000,9937.4,2.7,9940.1
Portfolio,1989-01-11 00:00:00.000000,9902.81999999999,5.99,9908.80999999999
ExampleOrder-Daily4Sim,1989-01-12 00:00:00.000000,9939,0,9939
ExampleReversal-Daily4Sim,1989-01-12 00:00:00.000000,10028.02,0.62,10028.64
AutoGen-Portfolio-Daily4Sim,1989-01-12 00:00:00.000000,9965.41999999999,2.22,9967.63999999999
ExampleOrder-FullTick,1989-01-12 00:00:00.000000,9939,0,9939
Portfolio,1989-01-12 00:00:00.000000,9904.41999999999,2.22,9906.63999999999
ExampleOrder-Daily4Sim,1989-01-13 00:00:00.000000,9939,2.1,9941.1
ExampleReversal-Daily4Sim,1989-01-13 00:00:00.000000,10028.02,0.93,10028.95
AutoGen-Portfolio-Daily4Sim,1989-01-13 00:00:00.000000,9965.41999999999,4.63,9970.04999999999
ExampleOrder-FullTick,1989-01-13 00:00:00.000000,9939,2.1,9941.1
Portfolio,1989-01-13 00:00:00.000000,9904.41999999999,6.73,9911.14999999999
Portfolio,1989-01-14 00:00:00.000000,9904.41999999999,6.73,9911.14999999999
ExampleOrder-Daily4Sim,1989-01-16 00:00:00.000000,9932.5,0,9932.5
ExampleReversal-Daily4Sim,1989-01-16 00:00:00.000000,10028.02,0.4,10028.42
AutoGen-Portfolio-Daily4Sim,1989-01-16 00:00:00.000000,9965.41999999999,-4.5,9960.91999999999
ExampleOrder-FullTick,1989-01-16 00:00:00.000000,9932.5,0,9932.5
Portfolio,1989-01-16 00:00:00.000000,9897.91999999999,-4.5,9893.41999999999
ExampleOrder-Daily4Sim,1989-01-17 00:00:00.000000,9932.5,0.3,9932.8
ExampleReversal-Daily4Sim,1989-01-17 00:00:00.000000,10028.42,-0.13,10028.29
AutoGen-Portfolio-Daily4Sim,1989-01-17 00:00:00.000000,9960.81999999999,0.27,9961.08999999999
ExampleOrder-FullTick,1989-01-17 00:00:00.000000,9932.5,0.3,9932.8
Portfolio,1989-01-17 00:00:00.000000,9893.31999999999,0.57,9893.88999999999
ExampleOrder-Daily4Sim,1989-01-18 00:00:00.000000,9932.5,6.6,9939.1
ExampleReversal-Daily4Sim,1989-01-18 00:00:00.000000,10028.29,0.63,10028.92
AutoGen-Portfolio-Daily4Sim,1989-01-18 00:00:00.000000,9960.81999999999,7.2,9968.01999999999
ExampleOrder-FullTick,1989-01-18 00:00:00.000000,9932.5,6.6,9939.1
Portfolio,1989-01-18 00:00:00.000000,9893.31999999999,13.8,9907.11999999999
ExampleOrder-Daily4Sim,1989-01-19 00:00:00.000000,9938.1,0,9938.1
ExampleReversal-Daily4Sim,1989-01-19 00:00:00.000000,10028.29,0.63,10028.92
AutoGen-Portfolio-Daily4Sim,1989-01-19 00:00:00.000000,9960.81999999999,6.2,9967.01999999999
ExampleOrder-FullTick,1989-01-19 00:00:00.000000,9938.1,0,9938.1
Portfolio,1989-01-19 00:00:00.000000,9898.91999999999,6.2,9905.12
ExampleOrder-Daily4Sim,1989-01-20 00:00:00.000000,9938.1,0,9938.1
ExampleReversal-Daily4Sim,1989-01-20 00:00:00.000000,10028.29,0.31,10028.6
AutoGen-Portfolio-Daily4Sim,1989-01-20 00:00:00.000000,9960.81999999999,5.88,9966.69999999999
ExampleOrder-FullTick,1989-01-20 00:00:00.000000,9938.1,0,9938.1
Portfolio,1989-01-20 00:00:00.000000,9898.91999999999,5.88,9904.79999999999
Portfolio,1989-01-21 00:00:00.000000,9898.91999999999,5.88,9904.79999999999
ExampleOrder-Daily4Sim,1989-01-23 00:00:00.000000,9938.1,8.6,9946.7
ExampleReversal-Daily4Sim,1989-01-23 00:00:00.000000,10028.6,1.06,10029.66
AutoGen-Portfolio-Daily4Sim,1989-01-23 00:00:00.000000,9966.69999999999,9.66,9976.35999999999
ExampleOrder-FullTick,1989-01-23 00:00:00.000000,9938.1,8.6,9946.7
Portfolio,1989-01-23 00:00:00.000000,9904.79999999999,18.26,9923.05999999999
ExampleOrder-Daily4Sim,1989-01-24 00:00:00.000000,9938.1,6.5,9944.6
ExampleReversal-Daily4Sim,1989-01-24 00:00:00.000000,10028.6,0.85,10029.45
AutoGen-Portfolio-Daily4Sim,1989-01-24 00:00:00.000000,9966.69999999999,7.35,9974.04999999999
ExampleOrder-FullTick,1989-01-24 00:00:00.000000,9938.1,6.5,9944.6
Portfolio,1989-01-24 00:00:00.000000,9904.79999999999,13.85,9918.64999999999
ExampleOrder-Daily4Sim,1989-01-25 00:00:00.000000,9938.1,0.7,9938.8
ExampleReversal-Daily4Sim,1989-01-25 00:00:00.000000,10028.6,0.27,10028.87
AutoGen-Portfolio-Daily4Sim,1989-01-25 00:00:00.000000,9966.69999999999,0.97,9967.66999999999
ExampleOrder-FullTick,1989-01-25 00:00:00.000000,9938.1,0.7,9938.8
Portfolio,1989-01-25 00:00:00.000000,9904.79999999999,1.67,9906.46999999999
ExampleOrder-Daily4Sim,1989-01-26 00:00:00.000000,9935.8,0,9935.8
ExampleReversal-Daily4Sim,1989-01-26 00:00:00.000000,10028.87,-0.4,10028.47
AutoGen-Portfolio-Daily4Sim,1989-01-26 00:00:00.000000,9964.96999999999,-0.7,9964.26999999999
ExampleOrder-FullTick,1989-01-26 00:00:00.000000,9935.8,0,9935.8
Portfolio,1989-01-26 00:00:00.000000,9900.77,-0.7,9900.06999999999
ExampleOrder-Daily4Sim,1989-01-27 00:00:00.000000,9935.8,0,9935.8
ExampleReversal-Daily4Sim,1989-01-27 00:00:00.000000,10028.47,-0.02,10028.45
AutoGen-Portfolio-Daily4Sim,1989-01-27 00:00:00.000000,9964.26999999999,-0.02,9964.24999999999
ExampleOrder-FullTick,1989-01-27 00:00:00.000000,9935.8,0,9935.8
Portfolio,1989-01-27 00:00:00.000000,9900.06999999999,-0.02,9900.04999999999
Portfolio,1989-01-28 00:00:00.000000,9900.06999999999,-0.02,9900.04999999999
ExampleOrder-Daily4Sim,1989-01-30 00:00:00.000000,9935.8,0,9935.8
ExampleReversal-Daily4Sim,1989-01-30 00:00:00.000000,10028.47,0.43,10028.9
AutoGen-Portfolio-Daily4Sim,1989-01-30 00:00:00.000000,9964.26999999999,0.43,9964.69999999999
ExampleOrder-FullTick,1989-01-30 00:00:00.000000,9935.8,0,9935.8
Portfolio,1989-01-30 00:00:00.000000,9900.06999999999,0.43,9900.49999999999
ExampleOrder-Daily4Sim,1989-01-31 00:00:00.000000,9935.8,4.4,9940.2
ExampleReversal-Daily4Sim,1989-01-31 00:00:00.000000,10028.47,0.69,10029.16
AutoGen-Portfolio-Daily4Sim,1989-01-31 00:00:00.000000,9964.26999999999,5.09,9969.35999999999
ExampleOrder-FullTick,1989-01-31 00:00:00.000000,9935.8,4.4,9940.2
Portfolio,1989-01-31 00:00:00.000000,9900.06999999999,9.49,9909.55999999999
ExampleOrder-Daily4Sim,1989-02-01 00:00:00.000000,9935.8,-0.4,9935.4
ExampleReversal-Daily4Sim,1989-02-01 00:00:00.000000,10028.47,0.21,10028.68
AutoGen-Portfolio-Daily4Sim,1989-02-01 00:00:00.000000,9964.26999999999,-0.19,9964.07999999999
ExampleOrder-FullTick,1989-02-01 00:00:00.000000,9935.8,-0.4,9935.4
Portfolio,1989-02-01 00:00:00.000000,9900.06999999999,-0.59,9899.47999999999
ExampleOrder-Daily4Sim,1989-02-02 00:00:00.000000,9935.7,0,9935.7
ExampleReversal-Daily4Sim,1989-02-02 00:00:00.000000,10028.68,0.22,10028.9
AutoGen-Portfolio-Daily4Sim,1989-02-02 00:00:00.000000,9964.34999999999,0.25,9964.59999999999
ExampleOrder-FullTick,1989-02-02 00:00:00.000000,9935.7,0,9935.7
Portfolio,1989-02-02 00:00:00.000000,9900.04999999999,0.25,9900.29999999999
ExampleOrder-Daily4Sim,1989-02-03 00:00:00.000000,9934.2,0,9934.2
ExampleReversal-Daily4Sim,1989-02-03 00:00:00.000000,10028.68,0.02,10028.7
AutoGen-Portfolio-Daily4Sim,1989-02-03 00:00:00.000000,9964.34999999999,-1.45,9962.89999999999
ExampleOrder-FullTick,1989-02-03 00:00:00.000000,9934.2,0,9934.2
Portfolio,1989-02-03 00:00:00.000000,9898.54999999999,-1.45,9897.09999999999
Portfolio,1989-02-04 00:00:00.000000,9898.54999999999,-1.45,9897.09999999999
ExampleOrder-Daily4Sim,1989-02-06 00:00:00.000000,9934.2,2.3,9936.5
ExampleReversal-Daily4Sim,1989-02-06 00:00:00.000000,10028.68,-0.13,10028.55
AutoGen-Portfolio-Daily4Sim,1989-02-06 00:00:00.000000,9962.97999999999,2.07,9965.04999999999
ExampleOrder-FullTick,1989-02-06 00:00:00.000000,9934.2,2.3,9936.5
Portfolio,1989-02-06 00:00:00.000000,9897.17999999999,4.37,9901.54999999999
ExampleOrder-Daily4Sim,1989-02-07 00:00:00.000000,9934.2,-0.9,9933.3
ExampleReversal-Daily4Sim,1989-02-07 00:00:00.000000,10028.55,-0.32,10028.23
AutoGen-Portfolio-Daily4Sim,1989-02-07 00:00:00.000000,9962.97999999999,-1.45,9961.52999999999
ExampleOrder-FullTick,1989-02-07 00:00:00.000000,9934.2,-0.9,9933.3
Portfolio,1989-02-07 00:00:00.000000,9897.17999999999,-2.35,9894.82999999999
ExampleOrder-Daily4Sim,1989-02-08 00:00:00.000000,9933.7,0,9933.7
ExampleReversal-Daily4Sim,1989-02-08 00:00:00.000000,10028.23,-0.21,10028.02
AutoGen-Portfolio-Daily4Sim,1989-02-08 00:00:00.000000,9961.88999999999,-0.17,9961.71999999999
ExampleOrder-FullTick,1989-02-08 00:00:00.000000,9933.7,0,9933.7
Portfolio,1989-02-08 00:00:00.000000,9895.58999999999,-0.17,9895.41999999999
ExampleOrder-Daily4Sim,1989-02-09 00:00:00.000000,9933.7,0.6,9934.3
ExampleReversal-Daily4Sim,1989-02-09 00:00:00.000000,10028.23,-0.31,10027.92
AutoGen-Portfolio-Daily4Sim,1989-02-09 00:00:00.000000,9961.67999999999,0.54,9962.21999999999
ExampleOrder-FullTick,1989-02-09 00:00:00.000000,9933.7,0.6,9934.3
Portfolio,1989-02-09 00:00:00.000000,9895.37999999999,1.14,9896.51999999999
ExampleOrder-Daily4Sim,1989-02-10 00:00:00.000000,9933.7,3.4,9937.1
ExampleReversal-Daily4Sim,1989-02-10 00:00:00.000000,10027.92,0.28,10028.2
AutoGen-Portfolio-Daily4Sim,1989-02-10 00:00:00.000000,9961.67999999999,3.62,9965.29999999999
ExampleOrder-FullTick,1989-02-10 00:00:00.000000,9933.7,3.4,9937.1
Portfolio,1989-02-10 00:00:00.000000,9895.37999999999,7.02,9902.39999999999
Portfolio,1989-02-11 00:00:00.000000,9895.37999999999,7.02,9902.39999999999
ExampleOrder-Daily4Sim,1989-02-13 00:00:00.000000,9932.2,0,9932.2
ExampleReversal-Daily4Sim,1989-02-13 00:00:00.000000,10027.92,-0.2,10027.72
AutoGen-Portfolio-Daily4Sim,1989-02-13 00:00:00.000000,9961.67999999999,-1.76,9959.91999999999
ExampleOrder-FullTick,1989-02-13 00:00:00.000000,9932.2,0,9932.2
Portfolio,1989-02-13 00:00:00.000000,9893.87999999999,-1.76,9892.11999999999
ExampleOrder-Daily4Sim,1989-02-14 00:00:00.000000,9932.2,0,9932.2
ExampleReversal-Daily4Sim,1989-02-14 00:00:00.000000,10027.72,-0.17,10027.55
AutoGen-Portfolio-Daily4Sim,1989-02-14 00:00:00.000000,9959.91999999999,-0.17,9959.74999999999
ExampleOrder-FullTick,1989-02-14 00:00:00.000000,9932.2,0,9932.2
Portfolio,1989-02-14 00:00:00.000000,9892.11999999999,-0.17,9891.94999999999
ExampleOrder-Daily4Sim,1989-02-15 00:00:00.000000,9927.7,0,9927.7
ExampleReversal-Daily4Sim,1989-02-15 00:00:00.000000,10027.72,0.66,10028.38
AutoGen-Portfolio-Daily4Sim,1989-02-15 00:00:00.000000,9955.99999999999,0.08,9956.07999999999
ExampleOrder-FullTick,1989-02-15 00:00:00.000000,9927.7,0,9927.7
Portfolio,1989-02-15 00:00:00.000000,9883.69999999999,0.08,9883.77999999999
ExampleOrder-Daily4Sim,1989-02-16 00:00:00.000000,9927.7,0,9927.7
ExampleReversal-Daily4Sim,1989-02-16 00:00:00.000000,10027.72,0.01,10027.73
AutoGen-Portfolio-Daily4Sim,1989-02-16 00:00:00.000000,9955.99999999999,-0.57,9955.42999999999
ExampleOrder-FullTick,1989-02-16 00:00:00.000000,9927.7,0,9927.7
Portfolio,1989-02-16 00:00:00.000000,9883.69999999999,-0.57,9883.12999999999
ExampleOrder-Daily4Sim,1989-02-17 00:00:00.000000,9927.7,0.3,9928
ExampleReversal-Daily4Sim,1989-02-17 00:00:00.000000,10027.72,0.14,10027.86
AutoGen-Portfolio-Daily4Sim,1989-02-17 00:00:00.000000,9955.99999999999,-0.14,9955.85999999999
ExampleOrder-FullTick,1989-02-17 00:00:00.000000,9927.7,0.3,9928
Portfolio,1989-02-17 00:00:00.000000,9883.69999999999,0.16,9883.85999999999
Portfolio,1989-02-18 00:00:00.000000,9883.69999999999,0.16,9883.85999999999
ExampleOrder-Daily4Sim,1989-02-21 00:00:00.000000,9927,0,9927
ExampleReversal-Daily4Sim,1989-02-21 00:00:00.000000,10027.72,0.04,10027.76
AutoGen-Portfolio-Daily4Sim,1989-02-21 00:00:00.000000,9955.99999999999,-1.24,9954.75999999999
ExampleOrder-FullTick,1989-02-21 00:00:00.000000,9927,0,9927
Portfolio,1989-02-21 00:00:00.000000,9882.99999999999,-1.24,9881.75999999999
ExampleOrder-Daily4Sim,1989-02-22 00:00:00.000000,9927,0,9927
ExampleReversal-Daily4Sim,1989-02-22 00:00:00.000000,10027.72,0.25,10027.97
AutoGen-Portfolio-Daily4Sim,1989-02-22 00:00:00.000000,9955.99999999999,-1.03,9954.96999999999
ExampleOrder-FullTick,1989-02-22 00:00:00.000000,9927,0,9927
Portfolio,1989-02-22 00:00:00.000000,9882.99999999999,-1.03,9881.96999999999
ExampleOrder-Daily4Sim,1989-02-23 00:00:00.000000,9927,1,9928
ExampleReversal-Daily4Sim,1989-02-23 00:00:00.000000,10027.72,0.24,10027.96
AutoGen-Portfolio-Daily4Sim,1989-02-23 00:00:00.000000,9955.05999999999,0.9,9955.95999999999
ExampleOrder-FullTick,1989-02-23 00:00:00.000000,9927,1,9928
Portfolio,1989-02-23 00:00:00.000000,9882.05999999999,1.9,9883.95999999999
ExampleOrder-Daily4Sim,1989-02-24 00:00:00.000000,9927,-1.4,9925.6
ExampleReversal-Daily4Sim,1989-02-24 00:00:00.000000,10027.72,0.48,10028.2
AutoGen-Portfolio-Daily4Sim,1989-02-24 00:00:00.000000,9955.05999999999,-1.26,9953.79999999999
ExampleOrder-FullTick,1989-02-24 00:00:00.000000,9927,-1.4,9925.6
Portfolio,1989-02-24 00:00:00.000000,9882.05999999999,-2.66,9879.39999999999
Portfolio,1989-02-25 00:00:00.000000,9882.05999999999,-2.66,9879.39999999999
ExampleOrder-Daily4Sim,1989-02-27 00:00:00.000000,9927,-2.1,9924.9
ExampleReversal-Daily4Sim,1989-02-27 00:00:00.000000,10027.72,0.55,10028.27
AutoGen-Portfolio-Daily4Sim,1989-02-27 00:00:00.000000,9955.05999999999,-1.89,9953.16999999999
ExampleOrder-FullTick,1989-02-27 00:00:00.000000,9927,-2.1,9924.9
Portfolio,1989-02-27 00:00:00.000000,9882.05999999999,-3.99,9878.06999999999
ExampleOrder-Daily4Sim,1989-02-28 00:00:00.000000,9925.9,0,9925.9
ExampleReversal-Daily4Sim,1989-02-28 00:00:00.000000,10027.72,0.56,10028.28
AutoGen-Portfolio-Daily4Sim,1989-02-28 00:00:00.000000,9954.06999999999,0.11,9954.17999999999
ExampleOrder-FullTick,1989-02-28 00:00:00.000000,9925.9,0,9925.9
Portfolio,1989-02-28 00:00:00.000000,9879.96999999999,0.11,9880.07999999999
ExampleOrder-Daily4Sim,1989-03-01 00:00:00.000000,9925.9,0,9925.9
ExampleReversal-Daily4Sim,1989-03-01 00:00:00.000000,10027.72,0.69,10028.41
AutoGen-Portfolio-Daily4Sim,1989-03-01 00:00:00.000000,9954.06999999999,0.24,9954.30999999999
ExampleOrder-FullTick,1989-03-01 00:00:00.000000,9925.9,0,9925.9
Portfolio,1989-03-01 00:00:00.000000,9879.96999999999,0.24,9880.20999999999
ExampleOrder-Daily4Sim,1989-03-02 00:00:00.000000,9925.9,4.4,9930.3
ExampleReversal-Daily4Sim,1989-03-02 00:00:00.000000,10027.72,1.13,10028.85
AutoGen-Portfolio-Daily4Sim,1989-03-02 00:00:00.000000,9954.06999999999,5.08,9959.14999999999
ExampleOrder-FullTick,1989-03-02 00:00:00.000000,9925.9,4.4,9930.3
Portfolio,1989-03-02 00:00:00.000000,9879.96999999999,9.48,9889.44999999999
ExampleOrder-Daily4Sim,1989-03-03 00:00:00.000000,9929.3,0,9929.3
