LimitChangeStrategy,USD/JPY,13,1000000000399,0,97.445,-7500,2009-06-09 18:24:52.481,2009-06-09 22:24:52.481,2009-06-09 18:24:52.481,3521882306857288
LimitChangeStrategy,USD/JPY,13,1000000000399,0,97.445,-5000,2009-06-09 18:24:52.481,2009-06-09 22:24:52.481,2009-06-09 18:24:52.481,3521882306858093
LimitChangeStrategy,USD/JPY,13,1000000000399,0,97.445,-2500,2009-06-09 18:24:52.481,2009-06-09 22:24:52.481,2009-06-09 18:24:52.481,3521882306859652
LimitChangeStrategy,USD/JPY,13,1000000000399,0,97.445,0,2009-06-09 18:24:52.481,2009-06-09 22:24:52.481,2009-06-09 18:24:52.481,3521882306860345
LimitChangeStrategy,USD/JPY,11,1000000000401,10000,97.448,-1250,2009-06-09 18:30:32.742,2009-06-09 22:30:32.742,2009-06-09 18:30:32.742,3521882307038445
LimitChangeStrategy,USD/JPY,11,1000000000401,10000,97.448,-2500,2009-06-09 18:30:32.742,2009-06-09 22:30:32.742,2009-06-09 18:30:32.742,3521882307039862
LimitChangeStrategy,USD/JPY,11,1000000000401,10000,97.448,-3750,2009-06-09 18:30:32.742,2009-06-09 22:30:32.742,2009-06-09 18:30:32.742,3521882307040930
LimitChangeStrategy,USD/JPY,11,1000000000401,10000,97.448,-5000,2009-06-09 18:30:32.742,2009-06-09 22:30:32.742,2009-06-09 18:30:32.742,3521882307041973
LimitChangeStrategy,USD/JPY,11,1000000000401,10000,97.448,-6250,2009-06-09 18:30:32.742,2009-06-09 22:30:32.742,2009-06-09 18:30:32.742,3521882307042988
LimitChangeStrategy,USD/JPY,11,1000000000401,10000,97.448,-7500,2009-06-09 18:30:32.742,2009-06-09 22:30:32.742,2009-06-09 18:30:32.742,3521882307044256
LimitChangeStrategy,USD/JPY,11,1000000000401,10000,97.448,-8750,2009-06-09 18:30:32.742,2009-06-09 22:30:32.742,2009-06-09 18:30:32.742,3521882307045325
LimitChangeStrategy,USD/JPY,11,1000000000401,10000,97.448,-10000,2009-06-09 18:30:32.742,2009-06-09 22:30:32.742,2009-06-09 18:30:32.742,3521882307052292
LimitChangeStrategy,USD/JPY,13,1000000000404,0,97.443,-5000,2009-06-09 18:31:52.491,2009-06-09 22:31:52.491,2009-06-09 18:31:52.491,3521882307093724
LimitChangeStrategy,USD/JPY,13,1000000000404,0,97.443,0,2009-06-09 18:31:52.491,2009-06-09 22:31:52.491,2009-06-09 18:31:52.491,3521882307094900
LimitChangeStrategy,USD/JPY,12,1000000000407,10000,97.432,1428,2009-06-09 18:40:26.970,2009-06-09 22:40:26.970,2009-06-09 18:40:26.970,3521882307381142
LimitChangeStrategy,USD/JPY,12,1000000000407,10000,97.432,2856,2009-06-09 18:40:26.970,2009-06-09 22:40:26.970,2009-06-09 18:40:26.970,3521882307383015
LimitChangeStrategy,USD/JPY,12,1000000000407,10000,97.432,4284,2009-06-09 18:40:26.970,2009-06-09 22:40:26.970,2009-06-09 18:40:26.970,3521882307391932
LimitChangeStrategy,USD/JPY,12,1000000000407,10000,97.432,5712,2009-06-09 18:40:26.970,2009-06-09 22:40:26.970,2009-06-09 18:40:26.970,3521882307393394
LimitChangeStrategy,USD/JPY,12,1000000000407,10000,97.432,7140,2009-06-09 18:40:26.970,2009-06-09 22:40:26.970,2009-06-09 18:40:26.970,3521882307394554
LimitChangeStrategy,USD/JPY,12,1000000000407,10000,97.432,8568,2009-06-09 18:40:26.970,2009-06-09 22:40:26.970,2009-06-09 18:40:26.970,3521882307395599
LimitChangeStrategy,USD/JPY,12,1000000000407,10000,97.432,10000,2009-06-09 18:40:26.970,2009-06-09 22:40:26.970,2009-06-09 18:40:26.970,3521882307400419
LimitChangeStrategy,USD/JPY,16,1000000000396,10000,97.413,15000,2009-06-09 18:45:06.654,2009-06-09 22:45:06.654,2009-06-09 18:45:06.654,3521882307469967
LimitChangeStrategy,USD/JPY,16,1000000000396,5000,97.413,20000,2009-06-09 18:45:06.654,2009-06-09 22:45:06.654,2009-06-09 18:45:06.654,3521882307473335
LimitChangeStrategy,USD/JPY,16,1000000000412,10000,97.398,22000,2009-06-09 18:45:44.386,2009-06-09 22:45:44.386,2009-06-09 18:45:44.386,3521882307500423
LimitChangeStrategy,USD/JPY,16,1000000000412,8000,97.398,24000,2009-06-09 18:45:44.386,2009-06-09 22:45:44.386,2009-06-09 18:45:44.386,3521882307501802
LimitChangeStrategy,USD/JPY,16,1000000000412,6000,97.398,26000,2009-06-09 18:45:44.386,2009-06-09 22:45:44.386,2009-06-09 18:45:44.386,3521882307502868
LimitChangeStrategy,USD/JPY,16,1000000000412,4000,97.398,28000,2009-06-09 18:45:44.386,2009-06-09 22:45:44.386,2009-06-09 18:45:44.386,3521882307503916
LimitChangeStrategy,USD/JPY,16,1000000000412,2000,97.398,30000,2009-06-09 18:45:44.386,2009-06-09 22:45:44.386,2009-06-09 18:45:44.386,3521882307507193
LimitChangeStrategy,USD/JPY,15,1000000000395,0,97.398,26250,2009-06-09 18:48:13.173,2009-06-09 22:48:13.173,2009-06-09 18:48:13.173,3521882307603759
LimitChangeStrategy,USD/JPY,15,1000000000395,0,97.398,22500,2009-06-09 18:48:13.173,2009-06-09 22:48:13.173,2009-06-09 18:48:13.173,3521882307605051
LimitChangeStrategy,USD/JPY,15,1000000000395,0,97.398,18750,2009-06-09 18:48:13.173,2009-06-09 22:48:13.173,2009-06-09 18:48:13.173,3521882307612979
LimitChangeStrategy,USD/JPY,15,1000000000395,0,97.398,15000,2009-06-09 18:48:13.173,2009-06-09 22:48:13.173,2009-06-09 18:48:13.173,3521882307614280
LimitChangeStrategy,USD/JPY,15,1000000000395,0,97.398,11250,2009-06-09 18:48:13.173,2009-06-09 22:48:13.173,2009-06-09 18:48:13.173,3521882307616756
LimitChangeStrategy,USD/JPY,15,1000000000395,0,97.398,7500,2009-06-09 18:48:13.173,2009-06-09 22:48:13.173,2009-06-09 18:48:13.173,3521882307618020
LimitChangeStrategy,USD/JPY,15,1000000000395,0,97.398,3750,2009-06-09 18:48:13.173,2009-06-09 22:48:13.173,2009-06-09 18:48:13.173,3521882307619175
LimitChangeStrategy,USD/JPY,15,1000000000395,0,97.398,0,2009-06-09 18:48:13.173,2009-06-09 22:48:13.173,2009-06-09 18:48:13.173,3521882307620259
LimitChangeStrategy,USD/JPY,11,1000000000411,10000,97.421,-1111,2009-06-09 18:54:38.880,2009-06-09 22:54:38.880,2009-06-09 18:54:38.880,3521882307804264
LimitChangeStrategy,USD/JPY,11,1000000000411,10000,97.421,-2222,2009-06-09 18:54:38.880,2009-06-09 22:54:38.880,2009-06-09 18:54:38.880,3521882307805665
LimitChangeStrategy,USD/JPY,11,1000000000411,10000,97.421,-3333,2009-06-09 18:54:38.880,2009-06-09 22:54:38.880,2009-06-09 18:54:38.880,3521882307806779
LimitChangeStrategy,USD/JPY,11,1000000000411,10000,97.421,-4444,2009-06-09 18:54:38.880,2009-06-09 22:54:38.880,2009-06-09 18:54:38.880,3521882307807901
LimitChangeStrategy,USD/JPY,11,1000000000411,10000,97.421,-5555,2009-06-09 18:54:38.880,2009-06-09 22:54:38.880,2009-06-09 18:54:38.880,3521882307808897
LimitChangeStrategy,USD/JPY,11,1000000000411,10000,97.421,-6666,2009-06-09 18:54:38.880,2009-06-09 22:54:38.880,2009-06-09 18:54:38.880,3521882307809874
LimitChangeStrategy,USD/JPY,11,1000000000411,10000,97.421,-7777,2009-06-09 18:54:38.880,2009-06-09 22:54:38.880,2009-06-09 18:54:38.880,3521882307810853
LimitChangeStrategy,USD/JPY,11,1000000000411,10000,97.421,-8888,2009-06-09 18:54:38.880,2009-06-09 22:54:38.880,2009-06-09 18:54:38.880,3521882307811877
LimitChangeStrategy,USD/JPY,11,1000000000411,10000,97.421,-10000,2009-06-09 18:54:38.880,2009-06-09 22:54:38.880,2009-06-09 18:54:38.880,3521882307815302
LimitChangeStrategy,USD/JPY,14,1000000000409,10000,97.448,-11666,2009-06-09 18:56:51.800,2009-06-09 22:56:51.800,2009-06-09 18:56:51.800,3521882307891970
LimitChangeStrategy,USD/JPY,14,1000000000409,8334,97.448,-13332,2009-06-09 18:56:51.800,2009-06-09 22:56:51.800,2009-06-09 18:56:51.800,3521882307893354
LimitChangeStrategy,USD/JPY,14,1000000000409,6668,97.448,-14998,2009-06-09 18:56:51.800,2009-06-09 22:56:51.800,2009-06-09 18:56:51.800,3521882307900652
LimitChangeStrategy,USD/JPY,14,1000000000409,5002,97.448,-16664,2009-06-09 18:56:51.800,2009-06-09 22:56:51.800,2009-06-09 18:56:51.800,3521882307901715
LimitChangeStrategy,USD/JPY,14,1000000000409,3336,97.448,-18330,2009-06-09 18:56:51.800,2009-06-09 22:56:51.800,2009-06-09 18:56:51.800,3521882307902420
LimitChangeStrategy,USD/JPY,14,1000000000409,1670,97.448,-20000,2009-06-09 18:56:51.800,2009-06-09 22:56:51.800,2009-06-09 18:56:51.800,3521882307905590
LimitChangeStrategy,USD/JPY,14,1000000000418,10000,97.486,-23333,2009-06-09 18:59:17.735,2009-06-09 22:59:17.735,2009-06-09 18:59:17.735,3521882307989131
